,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26
,,,,,,,,,,,,USD,1.16688,38
Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
B11,0872,,RF2050R-10LA1,LINK,159,159,1,"{""sharedFormula"":""I989""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U989""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z989""}",,TC
B11,0873,,RF2050R-1LSA1,LINK,216,216,1,"{""sharedFormula"":""I989""}",0.328,70.848,JPY(¥),,21.073029120000005,0.07635199999999985,KTE STOCK,0.9027777777777778,195,195,195,"{""sharedFormula"":""U989""}",0.52,0.225,22.815,22.815,"{""sharedFormula"":""Z989""}",,TC
B11,0874,,RF2050R-2LSA1,LINK,181,181,1,"{""sharedFormula"":""I989""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U989""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0875,,RF2050R-3LSA1,LINK,171,171,1,,0.328,56.088,JPY(¥),,16.682814720000003,0.08597333333333328,KTE STOCK,0.9122807017543859,156,156,156,,0.52,0.225,18.252000000000002,18.252000000000002,,,TC
B11,0876,,RF2050R-4LSA1,LINK,163,163,1,"{""sharedFormula"":""I1040""}",0.328,53.464000000000006,JPY(¥),,15.902332160000004,0.09988497424576863,KTE STOCK,0.9263803680981595,151,151,151,"{""sharedFormula"":""U1040""}",0.52,0.225,17.666999999999998,17.667,2.010932064753779e-16,,TC
B11,0877,,RF2050R-5LSA1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0878,,RF2050R-6LSA1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0879,,RF2050R-7LSA1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0880,,RF2050R-8LSA1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0881,,RF2050R-9LSA1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0882,,RF2050R-10LSA1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0883,,RF2050R-1LK1,LINK,287,287,1,"{""sharedFormula"":""I1040""}",0.328,94.13600000000001,JPY(¥),,27.999811840000007,0.07242391042204974,KTE STOCK,0.8989547038327527,258,258,258,"{""sharedFormula"":""U1040""}",0.52,0.225,30.186,30.186000000000003,1.1769408596039558e-16,,TC
B11,0884,,RF2050R-2LK1,LINK,216,216,1,"{""sharedFormula"":""I1040""}",0.328,70.848,JPY(¥),,21.073029120000005,0.07635199999999985,KTE STOCK,0.9027777777777778,195,195,195,"{""sharedFormula"":""U1040""}",0.52,0.225,22.815,22.815,"{""sharedFormula"":""Z1040""}",,TC
B11,0885,,RF2050R-3LK1,LINK,189,189,1,"{""sharedFormula"":""I1040""}",0.328,61.992000000000004,JPY(¥),,18.438900480000004,0.0837358139534881,KTE STOCK,0.91005291005291,172,172,172,"{""sharedFormula"":""U1040""}",0.52,0.225,20.124,20.124000000000002,1.7654112894059338e-16,,TC
B11,0886,,RF2050R-4LK1,LINK,181,181,1,"{""sharedFormula"":""I1040""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1040""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0887,,RF2050R-5LK1,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.08597333333333328,KTE STOCK,0.9122807017543859,156,156,156,"{""sharedFormula"":""U1040""}",0.52,0.225,18.252000000000002,18.252000000000002,"{""sharedFormula"":""Z1040""}",,TC
B11,0888,,RF2050R-6LK1,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.08597333333333328,KTE STOCK,0.9122807017543859,156,156,156,"{""sharedFormula"":""U1040""}",0.52,0.225,18.252000000000002,18.252000000000002,"{""sharedFormula"":""Z1040""}",,TC
B11,0889,,RF2050R-7LK1,LINK,163,163,1,"{""sharedFormula"":""I1040""}",0.328,53.464000000000006,JPY(¥),,15.902332160000004,0.09988497424576863,KTE STOCK,0.9263803680981595,151,151,151,"{""sharedFormula"":""U1040""}",0.52,0.225,17.666999999999998,17.667,2.010932064753779e-16,,TC
B11,0890,,RF2050R-8LK1,LINK,163,163,1,"{""sharedFormula"":""I1040""}",0.328,53.464000000000006,JPY(¥),,15.902332160000004,0.09988497424576863,KTE STOCK,0.9263803680981595,151,151,151,"{""sharedFormula"":""U1040""}",0.52,0.225,17.666999999999998,17.667,2.010932064753779e-16,,TC
B11,0891,,RF2050R-9LK1,LINK,163,163,1,"{""sharedFormula"":""I1040""}",0.328,53.464000000000006,JPY(¥),,15.902332160000004,0.09988497424576863,KTE STOCK,0.9263803680981595,151,151,151,"{""sharedFormula"":""U1040""}",0.52,0.225,17.666999999999998,17.667,2.010932064753779e-16,,TC
B11,0892,,RF2050R-10LK1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0893,,RF2050R-1LSK1,LINK,287,287,1,"{""sharedFormula"":""I1040""}",0.328,94.13600000000001,JPY(¥),,27.999811840000007,0.07242391042204974,KTE STOCK,0.8989547038327527,258,258,258,"{""sharedFormula"":""U1040""}",0.52,0.225,30.186,30.186000000000003,1.1769408596039558e-16,,TC
B11,0894,,RF2050R-2LSK1,LINK,216,216,1,"{""sharedFormula"":""I1040""}",0.328,70.848,JPY(¥),,21.073029120000005,0.07635199999999985,KTE STOCK,0.9027777777777778,195,195,195,"{""sharedFormula"":""U1040""}",0.52,0.225,22.815,22.815,"{""sharedFormula"":""Z1040""}",,TC
B11,0895,,RF2050R-3LSK1,LINK,189,189,1,"{""sharedFormula"":""I1040""}",0.328,61.992000000000004,JPY(¥),,18.438900480000004,0.0837358139534881,KTE STOCK,0.91005291005291,172,172,172,"{""sharedFormula"":""U1040""}",0.52,0.225,20.124,20.124000000000002,1.7654112894059338e-16,,TC
B11,0896,,RF2050R-4LSK1,LINK,181,181,1,"{""sharedFormula"":""I1040""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1040""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0897,,RF2050R-5LSK1,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.08597333333333328,KTE STOCK,0.9122807017543859,156,156,156,"{""sharedFormula"":""U1040""}",0.52,0.225,18.252000000000002,18.252000000000002,"{""sharedFormula"":""Z1040""}",,TC
B11,0898,,RF2050R-6LSK1,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.08597333333333328,KTE STOCK,0.9122807017543859,156,156,156,"{""sharedFormula"":""U1040""}",0.52,0.225,18.252000000000002,18.252000000000002,"{""sharedFormula"":""Z1040""}",,TC
B11,0899,,RF2050R-7LSK1,LINK,163,163,1,"{""sharedFormula"":""I1040""}",0.328,53.464000000000006,JPY(¥),,15.902332160000004,0.09988497424576863,KTE STOCK,0.9263803680981595,151,151,151,"{""sharedFormula"":""U1040""}",0.52,0.225,17.666999999999998,17.667,2.010932064753779e-16,,TC
B11,0900,,RF2050R-8LSK1,LINK,163,163,1,"{""sharedFormula"":""I1040""}",0.328,53.464000000000006,JPY(¥),,15.902332160000004,0.09988497424576863,KTE STOCK,0.9263803680981595,151,151,151,"{""sharedFormula"":""U1040""}",0.52,0.225,17.666999999999998,17.667,2.010932064753779e-16,,TC
B11,0901,,RF2050R-9LSK1,LINK,163,163,1,"{""sharedFormula"":""I1040""}",0.328,53.464000000000006,JPY(¥),,15.902332160000004,0.09988497424576863,KTE STOCK,0.9263803680981595,151,151,151,"{""sharedFormula"":""U1040""}",0.52,0.225,17.666999999999998,17.667,2.010932064753779e-16,,TC
B11,0902,,RF2050R-10LSK1,LINK,159,159,1,"{""sharedFormula"":""I1040""}",0.328,52.152,JPY(¥),,15.512090880000002,0.09808181405895687,KTE STOCK,0.9245283018867925,147,147,147,"{""sharedFormula"":""U1040""}",0.52,0.225,17.199,17.199,"{""sharedFormula"":""Z1040""}",,TC
B11,0910,,RF2060S-3LA2,LINK,202,202,1,"{""sharedFormula"":""I1040""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1040""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0912,,RF2060S-5LA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0913,,RF2060S-6LA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0914,,RF2060S-7LA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0915,,RF2060S-8LA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0916,,RF2060S-9LA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0917,,RF2060S-10LA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0918,,RF2060S-1LSA2,LINK,267,267,1,"{""sharedFormula"":""I1040""}",0.328,87.57600000000001,JPY(¥),,26.048605440000006,-0.022085104028722206,KTE STOCK,0.9026217228464419,241,241,241,"{""sharedFormula"":""U1040""}",0.47,0.225,25.48575,25.48575,"{""sharedFormula"":""Z1040""}",,TC
B11,0919,,RF2060S-2LSA2,LINK,216,216,1,"{""sharedFormula"":""I1040""}",0.328,70.848,JPY(¥),,21.073029120000005,0.07635199999999985,KTE STOCK,0.9027777777777778,195,195,195,"{""sharedFormula"":""U1040""}",0.52,0.225,22.815,22.815,"{""sharedFormula"":""Z1040""}",,TC
B11,0920,,RF2060S-3LSA2,LINK,202,202,1,"{""sharedFormula"":""I1040""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1040""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0921,,RF2060S-4LSA2,LINK,181,181,1,"{""sharedFormula"":""I1040""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1040""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0922,,RF2060S-5LSA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0923,,RF2060S-6LSA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0924,,RF2060S-7LSA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0925,,RF2060S-8LSA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0926,,RF2060S-9LSA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0927,,RF2060S-10LSA2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0930,,RF2060S-3LK2,LINK,236,236,1,"{""sharedFormula"":""I1040""}",0.328,77.408,JPY(¥),,23.02423552,0.0761110902451748,KTE STOCK,0.902542372881356,213,213,213,"{""sharedFormula"":""U1040""}",0.52,0.225,24.921000000000003,24.921000000000003,"{""sharedFormula"":""Z1040""}",,TC
B11,0932,,RF2060S-5LK2,LINK,202,202,1,"{""sharedFormula"":""I1040""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1040""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0933,,RF2060S-6LK2,LINK,202,202,1,"{""sharedFormula"":""I1040""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1040""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0934,,RF2060S-7LK2,LINK,181,181,1,"{""sharedFormula"":""I1040""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1040""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0935,,RF2060S-8LK2,LINK,181,181,1,"{""sharedFormula"":""I1040""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1040""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0936,,RF2060S-9LK2,LINK,178,178,1,"{""sharedFormula"":""I1040""}",0.328,58.384,JPY(¥),,17.36573696,0.09496888888888902,KTE STOCK,0.9213483146067416,164,164,164,"{""sharedFormula"":""U1040""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0937,,RF2060S-10LK2,LINK,171,171,1,"{""sharedFormula"":""I1040""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1040""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0938,,RF2060S-1LSK2,LINK,358,358,1,"{""sharedFormula"":""I1040""}",0.328,117.424,JPY(¥),,34.926594560000005,0.07579596835225313,KTE STOCK,0.9022346368715084,323,323,323,"{""sharedFormula"":""U1040""}",0.52,0.225,37.791000000000004,37.791,-1.8801903515654523e-16,,TC
B11,0939,,RF2060S-2LSK2,LINK,267,267,1,"{""sharedFormula"":""I1040""}",0.328,87.57600000000001,JPY(¥),,26.048605440000006,-0.022085104028722206,KTE STOCK,0.9026217228464419,241,241,241,"{""sharedFormula"":""U1040""}",0.47,0.225,25.48575,25.48575,"{""sharedFormula"":""Z1040""}",,TC
B11,0940,,RF2060S-3LSK2,LINK,236,236,1,,0.328,77.408,JPY(¥),,23.02423552,0.0761110902451748,KTE STOCK,0.902542372881356,213,213,213,,0.52,0.225,24.921000000000003,24.921000000000003,,,TC
B11,0941,,RF2060S-4LSK2,LINK,216,216,1,"{""sharedFormula"":""I1094""}",0.328,70.848,JPY(¥),,21.073029120000005,0.07635199999999985,KTE STOCK,0.9027777777777778,195,195,195,"{""sharedFormula"":""U1094""}",0.52,0.225,22.815,22.815,"{""sharedFormula"":""Z1094""}",,TC
B11,0942,,RF2060S-5LSK2,LINK,202,202,1,"{""sharedFormula"":""I1094""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1094""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0943,,RF2060S-6LSK2,LINK,202,202,1,"{""sharedFormula"":""I1094""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1094""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0944,,RF2060S-7LSK2,LINK,181,181,1,"{""sharedFormula"":""I1094""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1094""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0945,,RF2060S-8LSK2,LINK,181,181,1,"{""sharedFormula"":""I1094""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1094""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0946,,RF2060S-9LSK2,LINK,178,178,1,"{""sharedFormula"":""I1094""}",0.328,58.384,JPY(¥),,17.36573696,0.09496888888888902,KTE STOCK,0.9213483146067416,164,164,164,"{""sharedFormula"":""U1094""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0947,,RF2060S-10LSK2,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0949,,RF2060S-2LA1,LINK,216,216,1,"{""sharedFormula"":""I1094""}",0.328,70.848,JPY(¥),,21.073029120000005,0.07635199999999985,KTE STOCK,0.9027777777777778,195,195,195,"{""sharedFormula"":""U1094""}",0.52,0.225,22.815,22.815,"{""sharedFormula"":""Z1094""}",,TC
B11,0950,,RF2060S-3LA1,LINK,202,202,1,"{""sharedFormula"":""I1094""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1094""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0951,,RF2060S-4LA1,LINK,181,181,1,"{""sharedFormula"":""I1094""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1094""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0952,,RF2060S-5LA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0953,,RF2060S-6LA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0954,,RF2060S-7LA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0955,,RF2060S-8LA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0956,,RF2060S-9LA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0957,,RF2060S-10LA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0958,,RF2060S-1LSA1,LINK,267,267,1,"{""sharedFormula"":""I1094""}",0.328,87.57600000000001,JPY(¥),,26.048605440000006,0.0761923098201935,KTE STOCK,0.9026217228464419,241,241,241,"{""sharedFormula"":""U1094""}",0.52,0.225,28.197000000000003,28.197000000000003,"{""sharedFormula"":""Z1094""}",,TC
B11,0959,,RF2060S-2LSA1,LINK,216,216,1,"{""sharedFormula"":""I1094""}",0.328,70.848,JPY(¥),,21.073029120000005,0.07635199999999985,KTE STOCK,0.9027777777777778,195,195,195,"{""sharedFormula"":""U1094""}",0.52,0.225,22.815,22.815,"{""sharedFormula"":""Z1094""}",,TC
B11,0960,,RF2060S-3LSA1,LINK,202,202,1,"{""sharedFormula"":""I1094""}",0.328,66.256,JPY(¥),,19.707184640000005,0.0845789371980675,KTE STOCK,0.9108910891089109,184,184,184,"{""sharedFormula"":""U1094""}",0.52,0.225,21.528000000000002,21.528,-1.6502757705316336e-16,,TC
B11,0961,,RF2060S-4LSA1,LINK,181,181,1,"{""sharedFormula"":""I1094""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U1094""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0962,,RF2060S-5LSA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0963,,RF2060S-6LSA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0964,,RF2060S-7LSA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
B11,0965,,RF2060S-8LSA1,LINK,171,171,1,"{""sharedFormula"":""I1094""}",0.328,56.088,JPY(¥),,16.682814720000003,0.09754329113924036,KTE STOCK,0.9239766081871345,158,158,158,"{""sharedFormula"":""U1094""}",0.52,0.225,18.486,18.486000000000004,1.9218401378343076e-16,,TC
