,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26
,,,,,,,,,,,,USD
Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
G11,0588,,RS80-1A42T,PC,15800,15800,1,"{""sharedFormula"":""I4187""}",0.477,7536.599999999999,JPY(¥),,2241.686304,0.4718932745314223,THB SPROCKET,0.5166455696202532,8163.000000000001,8163.000000000001,8163,-1.1141672201064904e-16,0.52,1,4244.76,4244.76,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,2355,,RS80-1A42TQ,PC,18900,18900,1,"{""sharedFormula"":""I4187""}",0.477,9015.3,JPY(¥),,2681.5108320000004,0.47240110497237564,THB SPROCKET,0.5171428571428571,9774,9774,9774,"{""sharedFormula"":""U4187""}",0.52,1,5082.4800000000005,5082.4800000000005,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,0589,,RS80-1A45T,PC,16000,16000,1,"{""sharedFormula"":""I4187""}",0.477,7632,JPY(¥),,2270.0620800000006,0.4698841530054643,THB SPROCKET,0.5146875,8235,8235,8235,"{""sharedFormula"":""U4187""}",0.52,1,4282.2,4282.2,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,2356,,RS80-1A45TQ,PC,19300,19300,1,"{""sharedFormula"":""I4187""}",0.477,9206.1,JPY(¥),,2738.2623840000006,0.4710307182320441,THB SPROCKET,0.5158031088082902,9955,9955,9955,"{""sharedFormula"":""U4187""}",0.52,1,5176.6,5176.6,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,0590,,RS80-1A48T,PC,17400,17400,1,"{""sharedFormula"":""I4187""}",0.477,8299.8,JPY(¥),,2468.692512,0.47061935771632474,THB SPROCKET,0.5154022988505748,8968,8968,8968,"{""sharedFormula"":""U4187""}",0.52,1,4663.360000000001,4663.360000000001,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,2357,,RS80-1A48TQ,PC,20800,20800,1,"{""sharedFormula"":""I4187""}",0.477,9921.6,JPY(¥),,2951.080704000001,0.4685686674782281,THB SPROCKET,0.5134134615384616,10679,10679,10679,"{""sharedFormula"":""U4187""}",0.52,1,5553.08,5553.08,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,0591,,RS80-1A50T,PC,19500,19500,1,"{""sharedFormula"":""I4187""}",0.477,9301.5,JPY(¥),,2766.6381600000004,0.47033768043802887,THB SPROCKET,0.5151282051282051,10045,10045,10045,"{""sharedFormula"":""U4187""}",0.52,1,5223.400000000001,5223.400000000001,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,2358,,RS80-1A50TQ,PC,22800,22800,1,"{""sharedFormula"":""I4187""}",0.477,10875.6,JPY(¥),,3234.838464000001,0.47525574019401085,THB SPROCKET,0.5199561403508772,11855,11855,11855,"{""sharedFormula"":""U4187""}",0.52,1,6164.6,6164.6,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,0592,,RS80-1A54T,PC,20200,20200,1,"{""sharedFormula"":""I4187""}",0.477,9635.4,JPY(¥),,2865.953376,0.4704094551744019,THB SPROCKET,0.5151980198019802,10407,10407,10407,"{""sharedFormula"":""U4187""}",0.52,1,5411.64,5411.64,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,2359,,RS80-1A54TQ,PC,28000,28000,1,"{""sharedFormula"":""I4187""}",0.477,13356,JPY(¥),,3972.6086400000004,0.47240110497237564,THB SPROCKET,0.5171428571428571,14480,14480,14480,"{""sharedFormula"":""U4187""}",0.52,1,7529.6,7529.6,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,0593,,RS80-1A60T,PC,24000,24000,1,"{""sharedFormula"":""I4187""}",0.477,11448,JPY(¥),,3405.0931200000005,0.47182964994353915,THB SPROCKET,0.5165833333333333,12397.999999999998,12397.999999999998,12398,1.4671635776301474e-16,0.52,1,6446.959999999999,6446.959999999999,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,2360,,RS80-1A60TQ,PC,34600,34600,1,"{""sharedFormula"":""I4187""}",0.477,16504.2,JPY(¥),,4909.009248,0.47316243093922655,THB SPROCKET,0.5178901734104047,17919,17919,17919,"{""sharedFormula"":""U4187""}",0.52,1,9317.880000000001,9317.880000000001,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,0594,,RS80-1A65T,PC,34000,34000,1,"{""sharedFormula"":""I4187""}",0.477,16218,JPY(¥),,4823.881920000001,0.47162408156290925,THB SPROCKET,0.5163823529411765,17557,17557,17557,"{""sharedFormula"":""U4187""}",0.52,1,9129.64,9129.64,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,2361,,RS80-1A65TQ,PC,45400,45400,1,"{""sharedFormula"":""I4187""}",0.477,21655.8,JPY(¥),,6441.301152000001,0.4715168053244593,THB SPROCKET,0.5162775330396476,23439.000000000004,23439.000000000004,23439,-1.5521049563085936e-16,0.52,1,12188.280000000002,12188.280000000002,"{""sharedFormula"":""Z4187""}",Added!,TC
G11,0595,,RS80-1A70T,PC,38000,38000,1,,0.477,18126,JPY(¥),,5391.397440000002,0.4720403299725022,THB SPROCKET,0.5167894736842106,19638.000000000004,19638.000000000004,19638,-1.852520015832423e-16,0.52,1,10211.760000000002,10211.760000000002,,Added!,TC
G11,2362,,RS80-1A70TQ,PC,53200,53200,1,"{""sharedFormula"":""I4251""}",0.477,25376.399999999998,JPY(¥),,7547.956416000001,0.4706502023996206,THB SPROCKET,0.5154323308270676,27420.999999999996,27420.999999999996,27421,1.3267126680616e-16,0.52,1,14258.919999999998,14258.919999999998,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,0596,,RS80-1A75T,PC,42800,42800,1,"{""sharedFormula"":""I4251""}",0.477,20415.6,JPY(¥),,6072.416064,0.47544141586560057,THB SPROCKET,0.5201401869158878,22262,22262,22262,"{""sharedFormula"":""U4251""}",0.52,1,11576.24,11576.24,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,2363,,RS80-1A75TQ,PC,61200,61200,1,"{""sharedFormula"":""I4251""}",0.477,29192.399999999998,JPY(¥),,8682.987456,0.46978526021655603,THB SPROCKET,0.5145915032679739,31493,31493,31493,"{""sharedFormula"":""U4251""}",0.52,1,16376.36,16376.36,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,0598,,RS80-1B10TQ,PC,2900,2900,1,"{""sharedFormula"":""I4251""}",0.477,1383.3,JPY(¥),,411.448752,0.47425408637873756,THB SPROCKET,0.5189655172413793,1505,1505,1505,"{""sharedFormula"":""U4251""}",0.52,1,782.6,782.6,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1153,RS80-1B10TQ-H25J,RS80-1B10TQ-H025N-J08D2M06,PC,3440,3440,1,"{""sharedFormula"":""I4251""}",0.418,1437.9199999999998,JPY(¥),,427.6949248,0.639574829097283,THB SPROCKET,0.6633720930232558,2282,2282,2282,"{""sharedFormula"":""U4251""}",0.52,1,1186.64,1186.64,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1154,RS80-1B10TQ-H28J,RS80-1B10TQ-H028N-J08D2M06,PC,3440,3440,1,"{""sharedFormula"":""I4251""}",0.418,1437.9199999999998,JPY(¥),,427.6949248,0.639574829097283,THB SPROCKET,0.6633720930232558,2282,2282,2282,"{""sharedFormula"":""U4251""}",0.52,1,1186.64,1186.64,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1155,RS80-1B10TQ-H30J,RS80-1B10TQ-H030N-J08D2M06,PC,3440,3440,1,"{""sharedFormula"":""I4251""}",0.418,1437.9199999999998,JPY(¥),,427.6949248,0.639574829097283,THB SPROCKET,0.6633720930232558,2282,2282,2282,"{""sharedFormula"":""U4251""}",0.52,1,1186.64,1186.64,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1156,RS80-1B10TQ-H32J,RS80-1B10TQ-H032N-J10D2M08,PC,3440,3440,1,"{""sharedFormula"":""I4251""}",0.418,1437.9199999999998,JPY(¥),,427.6949248,0.639574829097283,THB SPROCKET,0.6633720930232558,2282,2282,2282,"{""sharedFormula"":""U4251""}",0.52,1,1186.64,1186.64,"{""sharedFormula"":""Z4251""}",Added!,TC
G14,0131,,RS80-1B10T-SS,PC,15000,15000,1,"{""sharedFormula"":""I4251""}",0.477,7155,JPY(¥),,2128.1832000000004,0.4703429532807039,THB SPROCKET,0.5151333333333333,7727,7727,7727,"{""sharedFormula"":""U4251""}",0.52,1,4018.04,4018.04,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,0599,,RS80-1B11TQ,PC,3020,3020,1,"{""sharedFormula"":""I4251""}",0.477,1440.54,JPY(¥),,428.4742176000001,0.46942119768190593,THB SPROCKET,0.5142384105960265,1553,1553,1553,"{""sharedFormula"":""U4251""}",0.52,1,807.5600000000001,807.5600000000001,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1157,RS80-1B11TQ-H25J,RS80-1B11TQ-H025N-J08D2M06,PC,3580,3580,1,"{""sharedFormula"":""I4251""}",0.418,1496.4399999999998,JPY(¥),,445.1011136,0.6363790654205608,THB SPROCKET,0.6575418994413408,2354,2354,2354,"{""sharedFormula"":""U4251""}",0.52,1,1224.0800000000002,1224.0800000000002,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1158,RS80-1B11TQ-H28J,RS80-1B11TQ-H028N-J08D2M06,PC,3580,3580,1,"{""sharedFormula"":""I4251""}",0.418,1496.4399999999998,JPY(¥),,445.1011136,0.6363790654205608,THB SPROCKET,0.6575418994413408,2354,2354,2354,"{""sharedFormula"":""U4251""}",0.52,1,1224.0800000000002,1224.0800000000002,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1159,RS80-1B11TQ-H30J,RS80-1B11TQ-H030N-J08D2M06,PC,3580,3580,1,"{""sharedFormula"":""I4251""}",0.418,1496.4399999999998,JPY(¥),,445.1011136,0.6363790654205608,THB SPROCKET,0.6575418994413408,2354,2354,2354,"{""sharedFormula"":""U4251""}",0.52,1,1224.0800000000002,1224.0800000000002,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1160,RS80-1B11TQ-H32J,RS80-1B11TQ-H032N-J10D2M08,PC,3580,3580,1,"{""sharedFormula"":""I4251""}",0.418,1496.4399999999998,JPY(¥),,445.1011136,0.6363790654205608,THB SPROCKET,0.6575418994413408,2354,2354,2354,"{""sharedFormula"":""U4251""}",0.52,1,1224.0800000000002,1224.0800000000002,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1161,RS80-1B11TQ-H35J,RS80-1B11TQ-H035N-J10D2M08,PC,3580,3580,1,"{""sharedFormula"":""I4251""}",0.418,1496.4399999999998,JPY(¥),,445.1011136,0.6363790654205608,THB SPROCKET,0.6575418994413408,2354,2354,2354,"{""sharedFormula"":""U4251""}",0.52,1,1224.0800000000002,1224.0800000000002,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1162,RS80-1B11TQ-H38J,RS80-1B11TQ-H038N-J10D2M08,PC,3580,3580,1,"{""sharedFormula"":""I4251""}",0.418,1496.4399999999998,JPY(¥),,445.1011136,0.6363790654205608,THB SPROCKET,0.6575418994413408,2354,2354,2354,"{""sharedFormula"":""U4251""}",0.52,1,1224.0800000000002,1224.0800000000002,"{""sharedFormula"":""Z4251""}",Added!,TC
G14,0132,,RS80-1B11T-SS,PC,17000,17000,1,"{""sharedFormula"":""I4251""}",0.477,8109,JPY(¥),,2411.9409600000004,0.47117227226085956,THB SPROCKET,0.5159411764705882,8771,8771,8771,"{""sharedFormula"":""U4251""}",0.52,1,4560.92,4560.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,0600,,RS80-1B12TQ,PC,3200,3200,1,"{""sharedFormula"":""I4251""}",0.477,1526.3999999999999,JPY(¥),,454.01241600000003,0.47052710733778036,THB SPROCKET,0.5153125,1648.9999999999998,1648.9999999999998,1649,1.3788579468964955e-16,0.52,1,857.4799999999999,857.4799999999999,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1163,RS80-1B12TQ-H25J,RS80-1B12TQ-H025N-J08D2M06,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1164,RS80-1B12TQ-H28J,RS80-1B12TQ-H028N-J08D2M06,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1165,RS80-1B12TQ-H30J,RS80-1B12TQ-H030N-J08D2M06,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1166,RS80-1B12TQ-H32J,RS80-1B12TQ-H032N-J10D2M08,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1167,RS80-1B12TQ-H35J,RS80-1B12TQ-H035N-J10D2M08,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1168,RS80-1B12TQ-H38J,RS80-1B12TQ-H038N-J10D2M08,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1169,RS80-1B12TQ-H40J,RS80-1B12TQ-H040N-J12D2M08,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1170,RS80-1B12TQ-H42J,RS80-1B12TQ-H042N-J12D3M08,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1171,RS80-1B12TQ-H45J,RS80-1B12TQ-H045N-J14D3M08,PC,3780,3780,1,"{""sharedFormula"":""I4251""}",0.418,1580.04,JPY(¥),,469.96709760000005,0.641640412371134,THB SPROCKET,0.6671957671957672,2522,2522,2522,"{""sharedFormula"":""U4251""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z4251""}",Added!,TC
G14,0133,,RS80-1B12T-SS,PC,19100,19100,1,"{""sharedFormula"":""I4251""}",0.477,9110.699999999999,JPY(¥),,2709.886608,0.4713076595312976,THB SPROCKET,0.5160732984293194,9857,9857,9857,"{""sharedFormula"":""U4251""}",0.52,1,5125.64,5125.64,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,0601,,RS80-1B13TQ,PC,3340,3340,1,"{""sharedFormula"":""I4251""}",0.477,1593.1799999999998,JPY(¥),,473.8754592,0.4704828820453225,THB SPROCKET,0.5152694610778443,1721,1721,1721,"{""sharedFormula"":""U4251""}",0.52,1,894.9200000000001,894.9200000000001,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1172,RS80-1B13TQ-H25J,RS80-1B13TQ-H025N-J08D2M06,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1173,RS80-1B13TQ-H28J,RS80-1B13TQ-H028N-J08D2M06,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1174,RS80-1B13TQ-H30J,RS80-1B13TQ-H030N-J08D2M06,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1175,RS80-1B13TQ-H32J,RS80-1B13TQ-H032N-J10D2M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1176,RS80-1B13TQ-H35J,RS80-1B13TQ-H035N-J10D2M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1177,RS80-1B13TQ-H38J,RS80-1B13TQ-H038N-J10D2M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1178,RS80-1B13TQ-H40J,RS80-1B13TQ-H040N-J12D2M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1179,RS80-1B13TQ-H42J,RS80-1B13TQ-H042N-J12D3M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1180,RS80-1B13TQ-H45J,RS80-1B13TQ-H045N-J14D3M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1181,RS80-1B13TQ-H48J,RS80-1B13TQ-H048N-J14D3M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1182,RS80-1B13TQ-H50J,RS80-1B13TQ-H050N-J14D3M08,PC,4140,4140,1,"{""sharedFormula"":""I4251""}",0.418,1730.52,JPY(¥),,514.7258688000001,0.6320232565055761,THB SPROCKET,0.6497584541062802,2690,2690,2690,"{""sharedFormula"":""U4251""}",0.52,1,1398.8,1398.8,"{""sharedFormula"":""Z4251""}",Added!,TC
G25,0050,,RS80-1B13TQ-SR,PC,3940,3940,1,"{""sharedFormula"":""I4251""}",0.489,1926.6599999999999,JPY(¥),,573.0657504000001,0.4579195671421544,THB SPROCKET,0.5159898477157361,2033.0000000000002,2033.0000000000002,2033,-1.118414537349887e-16,0.52,1,1057.16,1057.16,"{""sharedFormula"":""Z4251""}",Added!,TC
G14,0134,,RS80-1B13T-SS,PC,21800,21800,1,"{""sharedFormula"":""I4251""}",0.477,10398.6,JPY(¥),,3092.9595840000006,0.4725548284118116,THB SPROCKET,0.5172935779816514,11277.000000000002,11277.000000000002,11277,-1.6130082500184944e-16,0.52,1,5864.040000000001,5864.040000000001,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,0602,,RS80-1B14TQ,PC,3500,3500,1,"{""sharedFormula"":""I4251""}",0.477,1669.5,JPY(¥),,496.57608000000005,0.47443368189323054,THB SPROCKET,0.5191428571428571,1817,1817,1817,"{""sharedFormula"":""U4251""}",0.52,1,944.84,944.84,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1183,RS80-1B14TQ-H25J,RS80-1B14TQ-H025N-J08D2M06,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1184,RS80-1B14TQ-H28J,RS80-1B14TQ-H028N-J08D2M06,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1185,RS80-1B14TQ-H30J,RS80-1B14TQ-H030N-J08D2M06,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1186,RS80-1B14TQ-H32J,RS80-1B14TQ-H032N-J10D2M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1187,RS80-1B14TQ-H35J,RS80-1B14TQ-H035N-J10D2M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1188,RS80-1B14TQ-H38J,RS80-1B14TQ-H038N-J10D2M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1189,RS80-1B14TQ-H40J,RS80-1B14TQ-H040N-J12D2M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1190,RS80-1B14TQ-H42J,RS80-1B14TQ-H042N-J12D3M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1191,RS80-1B14TQ-H45J,RS80-1B14TQ-H045N-J14D3M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1192,RS80-1B14TQ-H48J,RS80-1B14TQ-H048N-J14D3M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1193,RS80-1B14TQ-H50J,RS80-1B14TQ-H050N-J14D3M08,PC,4320,4320,1,"{""sharedFormula"":""I4251""}",0.418,1805.76,JPY(¥),,537.1052544,0.6493907942973524,THB SPROCKET,0.6819444444444445,2946,2946,2946,"{""sharedFormula"":""U4251""}",0.52,1,1531.92,1531.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G14,0135,,RS80-1B14T-SS,PC,22400,22400,1,"{""sharedFormula"":""I4251""}",0.477,10684.8,JPY(¥),,3178.086912,0.47367330347915937,THB SPROCKET,0.5183928571428571,11611.999999999998,11611.999999999998,11612,1.5664738232396287e-16,0.52,1,6038.239999999999,6038.239999999999,"{""sharedFormula"":""Z4251""}",Added!,TC
G11,0603,,RS80-1B15TQ,PC,3720,3720,1,"{""sharedFormula"":""I4251""}",0.477,1774.4399999999998,JPY(¥),,527.7894336,0.4716399375325351,THB SPROCKET,0.5163978494623656,1920.9999999999998,1920.9999999999998,1921,1.1836214234421244e-16,0.52,1,998.92,998.92,"{""sharedFormula"":""Z4251""}",Added!,TC
G12,1194,RS80-1B15TQ-H25J,RS80-1B15TQ-H025N-J08D2M06,PC,4580,4580,1,"{""sharedFormula"":""I4251""}",0.418,1914.4399999999998,JPY(¥),,569.4310336000001,0.6562901192718141,THB SPROCKET,0.6956331877729257,3185.9999999999995,3185.9999999999995,3186,1.4273300404471568e-16,0.52,1,1656.7199999999998,1656.7199999999998,"{""sharedFormula"":""Z4251""}",Added!,TC
