,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26

Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
B23,1169,,RF6205S-AT-2LGA2,LINK,3620,3620,1,"{""sharedFormula"":""I1619""}",0.315,1140.3,JPY(¥),,339.170832,0.06645284258704243,,0.4460578093922652,1614.72927,1614.72927,1614.72927,"{""sharedFormula"":""U1619""}",1,0.225,363.31408575,363.31408575,"{""sharedFormula"":""Z1619""}",,TC
B23,1172,,RF6205S-AT-2LGA4,LINK,4040,4040,1,"{""sharedFormula"":""I1619""}",0.315,1272.6,JPY(¥),,378.5221440000001,-0.14442571405411783,,0.3638645959158416,1470.0129675,1470.0129675,1470.0129675,"{""sharedFormula"":""U1619""}",1,0.225,330.75291768750003,330.75291768750003,"{""sharedFormula"":""Z1619""}",,TC
B23,1162,,RF6205S-AT-3LA1,LINK,3530,3530,1,"{""sharedFormula"":""I1619""}",0.315,1111.95,JPY(¥),,330.73840800000005,0.09817040491356299,,0.46174576912181303,1629.962565,1629.962565,1629.962565,"{""sharedFormula"":""U1619""}",1,0.225,366.741577125,366.741577125,"{""sharedFormula"":""Z1619""}",,TC
B23,1154,,RF6205S-AT-3LA2,LINK,3530,3530,1,"{""sharedFormula"":""I1619""}",0.315,1111.95,JPY(¥),,330.73840800000005,0.09817040491356299,,0.46174576912181303,1629.962565,1629.962565,1629.962565,"{""sharedFormula"":""U1619""}",1,0.225,366.741577125,366.741577125,"{""sharedFormula"":""Z1619""}",,TC
B23,1170,,RF6205S-AT-3LGA2,LINK,3420,3420,1,"{""sharedFormula"":""I1619""}",0.315,1077.3,JPY(¥),,320.432112,0.10106907271210859,,0.46323470175438597,1584.26268,1584.26268,1584.26268,"{""sharedFormula"":""U1619""}",1,0.225,356.459103,356.459103,"{""sharedFormula"":""Z1619""}",,TC
B23,1166,,RF6205S-AT-3LK1,LINK,4000,4000,1,"{""sharedFormula"":""I1619""}",0.315,1260,JPY(¥),,374.7744,0.2018712046959431,,0.52174035375,2086.961415,2086.961415,2086.961415,"{""sharedFormula"":""U1619""}",1,0.225,469.56631837500004,469.56631837500004,"{""sharedFormula"":""Z1619""}",,TC
B23,1158,,RF6205S-AT-3LK2,LINK,4000,4000,1,"{""sharedFormula"":""I1619""}",0.315,1260,JPY(¥),,374.7744,0.12873589675971478,,0.477944630625,1911.7785225,1911.7785225,1911.7785225,"{""sharedFormula"":""U1619""}",1,0.225,430.15016756250003,430.15016756250003,"{""sharedFormula"":""Z1619""}",,TC
B23,1163,,RF6205S-AT-4LA1,LINK,3440,3440,1,"{""sharedFormula"":""I1619""}",0.315,1083.6,JPY(¥),,322.305984,0.46872579286596633,,0.7838061671511631,2696.293215000001,2696.293215000001,2696.293215000001,"{""sharedFormula"":""U1619""}",1,0.225,606.6659733750002,606.6659733750002,"{""sharedFormula"":""Z1619""}",,TC
B23,1155,,RF6205S-AT-4LA2,LINK,3440,3440,1,"{""sharedFormula"":""I1619""}",0.315,1083.6,JPY(¥),,322.305984,0.46872579286596633,,0.7838061671511631,2696.293215000001,2696.293215000001,2696.293215000001,"{""sharedFormula"":""U1619""}",1,0.225,606.6659733750002,606.6659733750002,"{""sharedFormula"":""Z1619""}",,TC
B23,1171,,RF6205S-AT-4LGA2,LINK,3290,3290,1,"{""sharedFormula"":""I1619""}",0.315,1036.35,JPY(¥),,308.251944,0.277629333519282,,0.5764575159574468,1896.5452274999998,1896.5452274999998,1896.5452275,1.1988834863851518e-16,1,0.225,426.7226761875,426.7226761875,"{""sharedFormula"":""Z1619""}",,TC
B23,1167,,RF6205S-AT-4LK1,LINK,3760,3760,1,"{""sharedFormula"":""I1619""}",0.315,1184.4,JPY(¥),,352.28793600000006,0.12151259607473101,,0.47401476462765957,1782.295515,1782.295515,1782.295515,"{""sharedFormula"":""U1619""}",1,0.225,401.016490875,401.016490875,"{""sharedFormula"":""Z1619""}",,TC
B23,1159,,RF6205S-AT-4LK2,LINK,3760,3760,1,"{""sharedFormula"":""I1619""}",0.315,1184.4,JPY(¥),,352.28793600000006,0.12151259607473101,,0.47401476462765957,1782.295515,1782.295515,1782.295515,"{""sharedFormula"":""U1619""}",1,0.225,401.016490875,401.016490875,"{""sharedFormula"":""Z1619""}",,TC
B21,2974,,RF6205S-DT,LINK,2190,2190,1,,0.315,689.85,JPY(¥),,205.18898400000003,0.37313460090294187,,0.664282955479452,1454.7796725,1454.7796725,1454.7796725,,1,0.225,327.32542631250004,327.32542631250004,,,TC
B21,3015,,RF6205S-DT-1LGA2,LINK,2780,2780,1,"{""sharedFormula"":""I1637""}",0.315,875.7,JPY(¥),,260.46820800000006,0.01306710071589874,,0.42192939388489215,1172.963715,1172.963715,1172.963715,"{""sharedFormula"":""U1637""}",1,0.225,263.916835875,263.916835875,"{""sharedFormula"":""Z1637""}",,TC
B21,2985,,RF6205S-DT-1LK2,LINK,3890,3890,1,"{""sharedFormula"":""I1637""}",0.315,1225.35,JPY(¥),,364.46810400000004,-0.22932595052425161,,0.3387352230077121,1317.6800175,1317.6800175,1317.6800175,"{""sharedFormula"":""U1637""}",1,0.225,296.47800393750003,296.47800393750003,"{""sharedFormula"":""Z1637""}",,TC
B21,3005,,RF6205S-DT-1LK3,LINK,4200,4200,1,"{""sharedFormula"":""I1637""}",0.315,1323,JPY(¥),,393.5131200000001,-0.29729748253659444,,0.3209872875,1348.1466075,1348.1466075,1348.1466075,"{""sharedFormula"":""U1637""}",1,0.225,303.3329866875,303.3329866875,"{""sharedFormula"":""Z1637""}",,TC
B21,2976,,RF6205S-DT-2LA2,LINK,2600,2600,1,"{""sharedFormula"":""I1637""}",0.315,819,JPY(¥),,243.60336000000004,0.12793411997759177,,0.4775052086538462,1241.5135425,1241.5135425,1241.5135425,"{""sharedFormula"":""U1637""}",1,0.225,279.34054706250004,279.34054706250004,"{""sharedFormula"":""Z1637""}",,TC
B21,2996,,RF6205S-DT-2LA3,LINK,2690,2690,1,"{""sharedFormula"":""I1637""}",0.315,847.35,JPY(¥),,252.03578400000006,0.11935806906166418,,0.4728550678438662,1271.9801325,1271.9801325,1271.9801325,"{""sharedFormula"":""U1637""}",1,0.225,286.1955298125,286.1955298125,"{""sharedFormula"":""Z1637""}",,TC
B21,3016,,RF6205S-DT-2LGA2,LINK,2470,2470,1,"{""sharedFormula"":""I1637""}",0.315,778.05,JPY(¥),,231.423192,0.08757161134141965,,0.45638211740890694,1127.26383,1127.26383,1127.26383,"{""sharedFormula"":""U1637""}",1,0.225,253.63436175000004,253.63436175000004,"{""sharedFormula"":""Z1637""}",,TC
B21,2977,,RF6205S-DT-3LA2,LINK,2470,2470,1,"{""sharedFormula"":""I1637""}",0.315,778.05,JPY(¥),,231.423192,0.09369529180221547,,0.4594657803643725,1134.8804775,1134.8804775,1134.8804775,"{""sharedFormula"":""U1637""}",1,0.225,255.34810743750003,255.34810743750003,"{""sharedFormula"":""Z1637""}",,TC
B21,2997,,RF6205S-DT-3LA3,LINK,2510,2510,1,"{""sharedFormula"":""I1637""}",0.315,790.65,JPY(¥),,235.17093600000004,0.0912167256913707,,0.4582126583665339,1150.1137725,1150.1137725,1150.1137725,"{""sharedFormula"":""U1637""}",1,0.225,258.77559881250005,258.77559881250005,"{""sharedFormula"":""Z1637""}",,TC
B21,3017,,RF6205S-DT-3LGA2,LINK,2380,2380,1,"{""sharedFormula"":""I1637""}",0.315,749.7,JPY(¥),,222.99076800000006,0.10262801725227295,,0.4640394485294118,1104.4138875,1104.4138875,1104.4138875,"{""sharedFormula"":""U1637""}",1,0.225,248.49312468750003,248.49312468750003,"{""sharedFormula"":""Z1637""}",,TC
B21,2987,,RF6205S-DT-3LK2,LINK,2780,2780,1,"{""sharedFormula"":""I1637""}",0.315,875.7,JPY(¥),,260.46820800000006,0.23624288196104726,,0.5452204505395684,1515.7128525,1515.7128525,1515.7128525,"{""sharedFormula"":""U1637""}",1,0.225,341.0353918125,341.0353918125,"{""sharedFormula"":""Z1637""}",,TC
B21,3007,,RF6205S-DT-3LK3,LINK,2840,2840,1,"{""sharedFormula"":""I1637""}",0.315,894.6,JPY(¥),,266.089824,0.10249724948872121,,0.46397183714788737,1317.6800175,1317.6800175,1317.6800175,"{""sharedFormula"":""U1637""}",1,0.225,296.47800393750003,296.47800393750003,"{""sharedFormula"":""Z1637""}",,TC
B21,2978,,RF6205S-DT-4LA2,LINK,2380,2380,1,"{""sharedFormula"":""I1637""}",0.315,749.7,JPY(¥),,222.99076800000006,0.4710612296812178,,0.7872669264705883,1873.695285,1873.695285,1873.695285,"{""sharedFormula"":""U1637""}",1,0.225,421.58143912500003,421.58143912500003,"{""sharedFormula"":""Z1637""}",,TC
B21,2998,,RF6205S-DT-4LA3,LINK,2420,2420,1,"{""sharedFormula"":""I1637""}",0.315,762.3,JPY(¥),,226.73851200000004,0.49501599084903236,,0.82461225,1995.5616450000002,1995.5616450000002,1995.561645,-1.139396901182835e-16,1,0.225,449.00137012500005,449.00137012500005,"{""sharedFormula"":""Z1637""}",,TC
B21,3018,,RF6205S-DT-4LGA2,LINK,2330,2330,1,"{""sharedFormula"":""I1637""}",0.315,733.95,JPY(¥),,218.30608800000005,0.25938752107846497,,0.562258957081545,1310.06337,1310.06337,1310.06337,"{""sharedFormula"":""U1637""}",1,0.225,294.76425825,294.76425825,"{""sharedFormula"":""Z1637""}",,TC
B21,2988,,RF6205S-DT-4LK2,LINK,2600,2600,1,"{""sharedFormula"":""I1637""}",0.315,819,JPY(¥),,243.60336000000004,0.12793411997759177,,0.4775052086538462,1241.5135425,1241.5135425,1241.5135425,"{""sharedFormula"":""U1637""}",1,0.225,279.34054706250004,279.34054706250004,"{""sharedFormula"":""Z1637""}",,TC
B21,3008,,RF6205S-DT-4LK3,LINK,2690,2690,1,,0.315,847.35,JPY(¥),,252.03578400000006,0.11935806906166418,,0.4728550678438662,1271.9801325,1271.9801325,1271.9801325,,1,0.225,286.1955298125,286.1955298125,,,TC
B23,1015,,RF650F-AT,LINK,3780,3780,1,"{""sharedFormula"":""I1653""}",0.315,1190.7,JPY(¥),,354.16180800000006,0.27487898607691413,,0.5742710416666668,2170.7445375,2170.7445375,2170.7445375,"{""sharedFormula"":""U1653""}",1,0.225,488.41752093750006,488.41752093750006,"{""sharedFormula"":""Z1653""}",,TC
B23,1032,,RF650F-AT-1LGA2,LINK,4600,4600,1,"{""sharedFormula"":""I1653""}",0.315,1449,JPY(¥),,430.9905600000001,0.04011304045683823,,0.4338177489130435,1995.561645,1995.561645,1995.561645,"{""sharedFormula"":""U1653""}",1,0.225,449.001370125,449.001370125,"{""sharedFormula"":""Z1653""}",,TC
B23,1028,,RF650F-AT-1LK1,LINK,5310,5310,1,"{""sharedFormula"":""I1653""}",0.315,1672.65,JPY(¥),,497.5130160000001,-0.07920958126364752,,0.3858527641242938,2048.8781775,2048.8781775,2048.8781775,"{""sharedFormula"":""U1653""}",1,0.225,460.99758993750004,460.99758993750004,"{""sharedFormula"":""Z1653""}",,TC
B23,1020,,RF650F-AT-1LK2,LINK,5310,5310,1,"{""sharedFormula"":""I1653""}",0.315,1672.65,JPY(¥),,497.5130160000001,-0.07920958126364752,,0.3858527641242938,2048.8781775,2048.8781775,2048.8781775,"{""sharedFormula"":""U1653""}",1,0.225,460.99758993750004,460.99758993750004,"{""sharedFormula"":""Z1653""}",,TC
B23,1025,,RF650F-AT-2LA1,LINK,4200,4200,1,"{""sharedFormula"":""I1653""}",0.315,1323,JPY(¥),,393.5131200000001,0.12022354632575784,,0.4733202375,1987.9449975,1987.9449975,1987.9449975,"{""sharedFormula"":""U1653""}",1,0.225,447.2876244375,447.2876244375,"{""sharedFormula"":""Z1653""}",,TC
B23,1017,,RF650F-AT-2LA2,LINK,4200,4200,1,"{""sharedFormula"":""I1653""}",0.315,1323,JPY(¥),,393.5131200000001,0.12022354632575784,,0.4733202375,1987.9449975,1987.9449975,1987.9449975,"{""sharedFormula"":""U1653""}",1,0.225,447.2876244375,447.2876244375,"{""sharedFormula"":""Z1653""}",,TC
B23,1033,,RF650F-AT-2LGA2,LINK,4200,4200,1,,0.315,1323,JPY(¥),,393.5131200000001,0.09597773854733374,,0.460625825,1934.628465,1934.628465,1934.628465,,1,0.225,435.291404625,435.291404625,,,TC
B23,1026,,RF650F-AT-3LA1,LINK,4090,4090,1,"{""sharedFormula"":""I1660""}",0.315,1288.35,JPY(¥),,383.206824,0.10556898425455562,,0.46556525061124693,1904.161875,1904.161875,1904.161875,"{""sharedFormula"":""U1660""}",1,0.225,428.436421875,428.436421875,"{""sharedFormula"":""Z1660""}",,TC
B23,1018,,RF650F-AT-3LA2,LINK,4090,4090,1,"{""sharedFormula"":""I1660""}",0.315,1288.35,JPY(¥),,383.206824,0.10556898425455562,,0.46556525061124693,1904.161875,1904.161875,1904.161875,"{""sharedFormula"":""U1660""}",1,0.225,428.436421875,428.436421875,"{""sharedFormula"":""Z1660""}",,TC
B23,1034,,RF650F-AT-3LGA2,LINK,4090,4090,1,"{""sharedFormula"":""I1660""}",0.315,1288.35,JPY(¥),,383.206824,0.10556898425455562,,0.46556525061124693,1904.161875,1904.161875,1904.161875,"{""sharedFormula"":""U1660""}",1,0.225,428.436421875,428.436421875,"{""sharedFormula"":""Z1660""}",,TC
B23,1030,,RF650F-AT-3LK1,LINK,4310,4310,1,"{""sharedFormula"":""I1660""}",0.315,1357.65,JPY(¥),,403.8194160000001,0.1732085793628306,,0.5036530249419954,2170.7445375,2170.7445375,2170.7445375,"{""sharedFormula"":""U1660""}",1,0.225,488.41752093750006,488.41752093750006,"{""sharedFormula"":""Z1660""}",,TC
B23,1022,,RF650F-AT-3LK2,LINK,4310,4310,1,"{""sharedFormula"":""I1660""}",0.315,1357.65,JPY(¥),,403.8194160000001,0.17897019205019762,,0.5071874321345708,2185.9778325,2185.9778325,2185.9778325,"{""sharedFormula"":""U1660""}",1,0.225,491.84501231250005,491.84501231250005,"{""sharedFormula"":""Z1660""}",,TC
B23,1027,,RF650F-AT-4LA1,LINK,4070,4070,1,"{""sharedFormula"":""I1660""}",0.315,1282.05,JPY(¥),,381.33295200000003,0.32775130668642133,,0.6194374256756757,2521.1103225,2521.1103225,2521.1103225,"{""sharedFormula"":""U1660""}",1,0.225,567.2498225625001,567.2498225625001,"{""sharedFormula"":""Z1660""}",,TC
B23,1019,,RF650F-AT-4LA2,LINK,4070,4070,1,"{""sharedFormula"":""I1660""}",0.315,1282.05,JPY(¥),,381.33295200000003,0.32775130668642133,,0.6194374256756757,2521.1103225,2521.1103225,2521.1103225,"{""sharedFormula"":""U1660""}",1,0.225,567.2498225625001,567.2498225625001,"{""sharedFormula"":""Z1660""}",,TC
B23,1031,,RF650F-AT-4LK1,LINK,4200,4200,1,"{""sharedFormula"":""I1660""}",0.315,1323,JPY(¥),,393.5131200000001,0.12022354632575784,,0.4733202375,1987.9449975,1987.9449975,1987.9449975,"{""sharedFormula"":""U1660""}",1,0.225,447.2876244375,447.2876244375,"{""sharedFormula"":""Z1660""}",,TC
B23,1023,,RF650F-AT-4LK2,LINK,4200,4200,1,"{""sharedFormula"":""I1660""}",0.315,1323,JPY(¥),,393.5131200000001,0.12022354632575784,,0.4733202375,1987.9449975,1987.9449975,1987.9449975,"{""sharedFormula"":""U1660""}",1,0.225,447.2876244375,447.2876244375,"{""sharedFormula"":""Z1660""}",,TC
B21,2646,,RF650F-DT,LINK,1960,1960,1,,0.315,617.4,JPY(¥),,183.63945600000002,0.2808270331709887,,0.5790206517857144,1134.8804775,1134.8804775,1134.8804775,,1,0.225,255.34810743750003,255.34810743750003,,,TC
B21,2687,,RF650F-DT-1LGA2,LINK,2400,2400,1,"{""sharedFormula"":""I1670""}",0.315,756,JPY(¥),,224.86464000000004,0.04224544563513161,,0.43478362812500004,1043.4807075,1043.4807075,1043.4807075,"{""sharedFormula"":""U1670""}",1,0.225,234.78315918750002,234.78315918750002,"{""sharedFormula"":""Z1670""}",,TC
B21,2657,,RF650F-DT-1LK2,LINK,2840,2840,1,"{""sharedFormula"":""I1670""}",0.315,894.6,JPY(¥),,266.089824,-0.10905697027465162,,0.3754685387323944,1066.33065,1066.33065,1066.33065,"{""sharedFormula"":""U1670""}",1,0.225,239.92439625000003,239.92439625000003,"{""sharedFormula"":""Z1670""}",,TC
B21,2677,,RF650F-DT-1LK3,LINK,3040,3040,1,"{""sharedFormula"":""I1670""}",0.315,957.6,JPY(¥),,284.828544,-0.14622303678701248,,0.3632940419407895,1104.4138875,1104.4138875,1104.4138875,"{""sharedFormula"":""U1670""}",1,0.225,248.49312468750003,248.49312468750003,"{""sharedFormula"":""Z1670""}",,TC
B21,2648,,RF650F-DT-2LA2,LINK,2190,2190,1,"{""sharedFormula"":""I1670""}",0.315,689.85,JPY(¥),,205.18898400000003,0.11962285862104333,,0.47299728767123295,1035.86406,1035.86406,1035.86406,"{""sharedFormula"":""U1670""}",1,0.225,233.06941350000002,233.06941350000002,"{""sharedFormula"":""Z1670""}",,TC
B21,2668,,RF650F-DT-2LA3,LINK,2240,2240,1,"{""sharedFormula"":""I1670""}",0.315,705.6,JPY(¥),,209.87366400000005,0.11895768092478774,,0.47264017968750005,1058.7140025,1058.7140025,1058.7140025,"{""sharedFormula"":""U1670""}",1,0.225,238.21065056250004,238.21065056250004,"{""sharedFormula"":""Z1670""}",,TC
B21,2688,,RF650F-DT-2LGA2,LINK,2200,2200,1,"{""sharedFormula"":""I1670""}",0.315,693,JPY(¥),,206.12592000000004,0.08184725608914972,,0.45353673750000006,997.7808225000001,997.7808225000001,997.7808225000001,"{""sharedFormula"":""U1670""}",1,0.225,224.50068506250003,224.50068506250003,"{""sharedFormula"":""Z1670""}",,TC
B21,2649,,RF650F-DT-3LA2,LINK,2100,2100,1,"{""sharedFormula"":""I1670""}",0.315,661.5,JPY(¥),,196.75656000000004,0.10999358756210395,,0.46787977500000005,982.5475275000001,982.5475275000001,982.5475275000001,"{""sharedFormula"":""U1670""}",1,0.225,221.07319368750004,221.07319368750004,"{""sharedFormula"":""Z1670""}",,TC
B21,2669,,RF650F-DT-3LA3,LINK,2130,2130,1,"{""sharedFormula"":""I1670""}",0.315,670.95,JPY(¥),,199.56736800000004,0.10422321631662741,,0.464865809859155,990.1641750000001,990.1641750000001,990.1641750000001,"{""sharedFormula"":""U1670""}",1,0.225,222.78693937500003,222.78693937500003,"{""sharedFormula"":""Z1670""}",,TC
B21,2689,,RF650F-DT-3LGA2,LINK,2100,2100,1,"{""sharedFormula"":""I1670""}",0.315,661.5,JPY(¥),,196.75656000000004,0.10999358756210395,,0.46787977500000005,982.5475275000001,982.5475275000001,982.5475275000001,"{""sharedFormula"":""U1670""}",1,0.225,221.07319368750004,221.07319368750004,"{""sharedFormula"":""Z1670""}",,TC
B21,2659,,RF650F-DT-3LK2,LINK,2240,2240,1,"{""sharedFormula"":""I1670""}",0.315,705.6,JPY(¥),,209.87366400000005,0.21496870287529166,,0.53044509375,1188.19701,1188.19701,1188.19701,"{""sharedFormula"":""U1670""}",1,0.225,267.34432725000005,267.34432725000005,"{""sharedFormula"":""Z1670""}",,TC
B21,2679,,RF650F-DT-3LK3,LINK,2330,2330,1,"{""sharedFormula"":""I1670""}",0.315,733.95,JPY(¥),,218.30608800000005,0.15076435750330655,,0.4903421137339056,1142.497125,1142.497125,1142.497125,"{""sharedFormula"":""U1670""}",1,0.225,257.061853125,257.061853125,"{""sharedFormula"":""Z1670""}",,TC
B21,2650,,RF650F-DT-4LA2,LINK,2070,2070,1,"{""sharedFormula"":""I1670""}",0.315,652.05,JPY(¥),,193.945752,0.3569848151696663,,0.6475990144927537,1340.52996,1340.52996,1340.52996,"{""sharedFormula"":""U1670""}",1,0.225,301.61924100000005,301.61924100000005,"{""sharedFormula"":""Z1670""}",,TC
B21,2670,,RF650F-DT-4LA3,LINK,2080,2080,1,"{""sharedFormula"":""I1670""}",0.315,655.2,JPY(¥),,194.88268800000003,0.40462099081192654,,0.6994133040865385,1454.7796725,1454.7796725,1454.7796725,"{""sharedFormula"":""U1670""}",1,0.225,327.32542631250004,327.32542631250004,"{""sharedFormula"":""Z1670""}",,TC
B21,2660,,RF650F-DT-4LK2,LINK,2190,2190,1,"{""sharedFormula"":""I1670""}",0.315,689.85,JPY(¥),,205.18898400000003,0.11962285862104333,,0.47299728767123295,1035.86406,1035.86406,1035.86406,"{""sharedFormula"":""U1670""}",1,0.225,233.06941350000002,233.06941350000002,"{""sharedFormula"":""Z1670""}",,TC
B21,2680,,RF650F-DT-4LK3,LINK,2240,2240,1,"{""sharedFormula"":""I1670""}",0.315,705.6,JPY(¥),,209.87366400000005,0.11895768092478774,,0.47264017968750005,1058.7140025,1058.7140025,1058.7140025,"{""sharedFormula"":""U1670""}",1,0.225,238.21065056250004,238.21065056250004,"{""sharedFormula"":""Z1670""}",,TC
B23,0994,,RF650R-AT,LINK,3200,3200,1,,0.315,1008,JPY(¥),,299.81952,0.288821821420125,,0.5855297765625,1873.6952850000002,1873.6952850000002,1873.695285,-1.2135040167069217e-16,1,0.225,421.5814391250001,421.5814391250001,,,TC
B23,1011,,RF650R-AT-1LGA2,LINK,4040,4040,1,"{""sharedFormula"":""I1686""}",0.315,1272.6,JPY(¥),,378.5221440000001,0.013954630301585858,,0.4223091683168317,1706.12904,1706.12904,1706.12904,"{""sharedFormula"":""U1686""}",1,0.225,383.879034,383.879034,"{""sharedFormula"":""Z1686""}",,TC
B23,1007,,RF650R-AT-1LK1,LINK,4710,4710,1,"{""sharedFormula"":""I1686""}",0.315,1483.65,JPY(¥),,441.2968560000001,-0.11473715962304971,,0.3735553232484076,1759.4455724999998,1759.4455724999998,1759.4455725,1.292302978830748e-16,1,0.225,395.8752538125,395.8752538125,"{""sharedFormula"":""Z1686""}",,TC
B23,0999,,RF650R-AT-1LK2,LINK,4710,4710,1,,0.315,1483.65,JPY(¥),,441.2968560000001,-0.11473715962304971,,0.3735553232484076,1759.4455724999998,1759.4455724999998,1759.4455725,1.292302978830748e-16,1,0.225,395.8752538125,395.8752538125,,,TC
B23,1004,,RF650R-AT-2LA1,LINK,3620,3620,1,"{""sharedFormula"":""I1689""}",0.315,1140.3,JPY(¥),,339.170832,0.11250225393925115,,0.46920231837016574,1698.5123925,1698.5123925,1698.5123925,"{""sharedFormula"":""U1689""}",1,0.225,382.1652883125,382.1652883125,"{""sharedFormula"":""Z1689""}",,TC
B23,0996,,RF650R-AT-2LA2,LINK,3620,3620,1,"{""sharedFormula"":""I1689""}",0.315,1140.3,JPY(¥),,339.170832,0.11250225393925115,,0.46920231837016574,1698.5123925,1698.5123925,1698.5123925,"{""sharedFormula"":""U1689""}",1,0.225,382.1652883125,382.1652883125,"{""sharedFormula"":""Z1689""}",,TC
B23,1012,,RF650R-AT-2LGA2,LINK,3620,3620,1,"{""sharedFormula"":""I1689""}",0.315,1140.3,JPY(¥),,339.170832,0.0837407529095047,,0.45447399447513814,1645.19586,1645.19586,1645.19586,"{""sharedFormula"":""U1689""}",1,0.225,370.16906850000004,370.16906850000004,"{""sharedFormula"":""Z1689""}",,TC
B23,1005,,RF650R-AT-3LA1,LINK,3470,3470,1,"{""sharedFormula"":""I1689""}",0.315,1093.05,JPY(¥),,325.11679200000003,0.10089467298674024,,0.46314484798270894,1607.1126225,1607.1126225,1607.1126225,"{""sharedFormula"":""U1689""}",1,0.225,361.60034006250004,361.60034006250004,"{""sharedFormula"":""Z1689""}",,TC
B23,0997,,RF650R-AT-3LA2,LINK,3470,3470,1,"{""sharedFormula"":""I1689""}",0.315,1093.05,JPY(¥),,325.11679200000003,0.10089467298674024,,0.46314484798270894,1607.1126225,1607.1126225,1607.1126225,"{""sharedFormula"":""U1689""}",1,0.225,361.60034006250004,361.60034006250004,"{""sharedFormula"":""Z1689""}",,TC
B23,1013,,RF650R-AT-3LGA2,LINK,3470,3470,1,"{""sharedFormula"":""I1689""}",0.315,1093.05,JPY(¥),,325.11679200000003,0.10089467298674024,,0.46314484798270894,1607.1126225,1607.1126225,1607.1126225,"{""sharedFormula"":""U1689""}",1,0.225,361.60034006250004,361.60034006250004,"{""sharedFormula"":""Z1689""}",,TC
B23,1009,,RF650R-AT-3LK1,LINK,3710,3710,1,"{""sharedFormula"":""I1689""}",0.315,1168.65,JPY(¥),,347.6032560000001,0.17547779920895712,,0.5050391603773585,1873.695285,1873.695285,1873.695285,"{""sharedFormula"":""U1689""}",1,0.225,421.58143912500003,421.58143912500003,"{""sharedFormula"":""Z1689""}",,TC
B23,1001,,RF650R-AT-3LK2,LINK,3710,3710,1,"{""sharedFormula"":""I1689""}",0.315,1168.65,JPY(¥),,347.6032560000001,0.1854118016281262,,0.5111981745283019,1896.5452274999998,1896.5452274999998,1896.5452275,1.1988834863851518e-16,1,0.225,426.7226761875,426.7226761875,"{""sharedFormula"":""Z1689""}",,TC
B23,1006,,RF650R-AT-4LA1,LINK,3420,3420,1,"{""sharedFormula"":""I1689""}",0.315,1077.3,JPY(¥),,320.432112,0.3618510823348758,,0.6525373442982457,2231.6777175,2231.6777175,2231.6777175,"{""sharedFormula"":""U1689""}",1,0.225,502.12748643750007,502.12748643750007,"{""sharedFormula"":""Z1689""}",,TC
